"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"13008",33,40,"spillover1","rp",53,"spillover1 rp",6,0,3440,3440,"Unambiguous","Consistent",3440
"13010",33,36,"spillover1","rp",53,"spillover1 rp",6,0,4144,4144,"Unambiguous","Consistent",4144
"13012",33,48,"spillover1","rp",53,"spillover1 rp",6,0,640,640,"Unambiguous","Consistent",640
"13014",33,27,"spillover1","rp",53,"spillover1 rp",5,1,0,NA,"Ambiguous","Consistent",NA
"13016",33,41,"spillover1","rp",53,"spillover1 rp",7,0,5642,5642,"Ambiguous","Inconsistent",5642
"13018",33,37,"spillover1","rp",53,"spillover1 rp",7,0,3168,3168,"Ambiguous","Inconsistent",3168
"13020",33,45,"spillover1","rp",53,"spillover1 rp",7,0,1128,1128,"Ambiguous","Inconsistent",1128
"13022",33,44,"spillover1","rp",53,"spillover1 rp",6,0,1172,1172,"Unambiguous","Consistent",1172
"13024",33,29,"spillover1","rp",53,"spillover1 rp",7,0,1506,1506,"Ambiguous","Inconsistent",1506
"13026",33,28,"spillover1","rp",53,"spillover1 rp",6,0,920,920,"Unambiguous","Consistent",920
"13028",33,30,"spillover1","rp",53,"spillover1 rp",8,0,1466,1466,"Unambiguous","Inconsistent",1466
"13030",33,39,"spillover1","rp",53,"spillover1 rp",5,0,4628,4628,"Ambiguous","Consistent",4628
"13032",33,38,"spillover1","rp",53,"spillover1 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"13034",33,46,"spillover1","rp",53,"spillover1 rp",8,0,1720,1720,"Unambiguous","Inconsistent",1720
"13035",34,37,"spillover1","rp",53,"spillover1 rp",8,0,449,449,"Unambiguous","Inconsistent",449
"13037",34,32,"spillover1","rp",53,"spillover1 rp",7,0,2583,2583,"Ambiguous","Inconsistent",2583
"13039",34,30,"spillover1","rp",53,"spillover1 rp",5,0,333,333,"Ambiguous","Consistent",333
"13041",34,27,"spillover1","rp",53,"spillover1 rp",6,0,286,286,"Unambiguous","Consistent",286
"13043",34,34,"spillover1","rp",53,"spillover1 rp",5,0,587,587,"Ambiguous","Consistent",587
"13045",34,46,"spillover1","rp",53,"spillover1 rp",5,0,4584,4584,"Ambiguous","Consistent",4584
"13047",34,38,"spillover1","rp",53,"spillover1 rp",5,0,1040,1040,"Ambiguous","Consistent",1040
"13049",34,39,"spillover1","rp",53,"spillover1 rp",6,0,1597,1597,"Unambiguous","Consistent",1597
"13051",34,45,"spillover1","rp",53,"spillover1 rp",8,0,713,713,"Unambiguous","Inconsistent",713
"13053",34,29,"spillover1","rp",53,"spillover1 rp",8,0,158,158,"Unambiguous","Inconsistent",158
"13055",34,33,"spillover1","rp",53,"spillover1 rp",8,0,368,368,"Unambiguous","Inconsistent",368
"13057",34,48,"spillover1","rp",53,"spillover1 rp",7,0,1837,1837,"Ambiguous","Inconsistent",1837
"13059",34,41,"spillover1","rp",53,"spillover1 rp",8,0,353,353,"Unambiguous","Inconsistent",353
"13061",34,40,"spillover1","rp",53,"spillover1 rp",7,0,284,284,"Ambiguous","Inconsistent",284
"13063",34,31,"spillover1","rp",53,"spillover1 rp",6,0,1786,1786,"Unambiguous","Consistent",1786
"13065",34,43,"spillover1","rp",53,"spillover1 rp",6,0,221,221,"Unambiguous","Consistent",221
"13067",34,25,"spillover1","rp",53,"spillover1 rp",8,0,310,310,"Unambiguous","Inconsistent",310
"13069",34,36,"spillover1","rp",53,"spillover1 rp",7,0,447,447,"Ambiguous","Inconsistent",447
"13071",34,47,"spillover1","rp",53,"spillover1 rp",6,0,347,347,"Unambiguous","Consistent",347
"13073",34,42,"spillover1","rp",53,"spillover1 rp",5,0,574,574,"Ambiguous","Consistent",574
"13075",34,44,"spillover1","rp",53,"spillover1 rp",7,0,295,295,"Ambiguous","Inconsistent",295
"13077",34,28,"spillover1","rp",53,"spillover1 rp",7,0,1313,1313,"Ambiguous","Inconsistent",1313
"13079",34,26,"spillover1","rp",53,"spillover1 rp",5,0,3537,3537,"Ambiguous","Consistent",3537
"13081",34,35,"spillover1","rp",53,"spillover1 rp",6,0,1232,1232,"Unambiguous","Consistent",1232
"13083",35,47,"spillover1","rp",53,"spillover1 rp",6,0,696,696,"Unambiguous","Consistent",696
"13085",35,33,"spillover1","rp",53,"spillover1 rp",8,0,1050,1050,"Unambiguous","Inconsistent",1050
"13087",35,43,"spillover1","rp",53,"spillover1 rp",6,0,840,840,"Unambiguous","Consistent",840
"13089",35,32,"spillover1","rp",53,"spillover1 rp",7,0,2990,2990,"Ambiguous","Inconsistent",2990
"13091",35,42,"spillover1","rp",53,"spillover1 rp",5,0,1104,1104,"Ambiguous","Consistent",1104
"13093",35,26,"spillover1","rp",53,"spillover1 rp",5,0,2972,2972,"Ambiguous","Consistent",2972
"13095",35,39,"spillover1","rp",53,"spillover1 rp",6,0,1390,1390,"Unambiguous","Consistent",1390
"13097",35,28,"spillover1","rp",53,"spillover1 rp",7,0,1534,1534,"Ambiguous","Inconsistent",1534
"13099",35,36,"spillover1","rp",53,"spillover1 rp",7,0,624,624,"Ambiguous","Inconsistent",624
"13101",35,48,"spillover1","rp",53,"spillover1 rp",7,0,3264,3264,"Ambiguous","Inconsistent",3264
"13103",35,34,"spillover1","rp",53,"spillover1 rp",5,0,2648,2648,"Ambiguous","Consistent",2648
"13105",35,38,"spillover1","rp",53,"spillover1 rp",5,0,6574,6574,"Ambiguous","Consistent",6574
"13107",35,46,"spillover1","rp",53,"spillover1 rp",5,0,4598,4598,"Ambiguous","Consistent",4598
"13109",35,35,"spillover1","rp",53,"spillover1 rp",6,0,584,584,"Unambiguous","Consistent",584
"13111",35,44,"spillover1","rp",53,"spillover1 rp",7,0,1566,1566,"Ambiguous","Inconsistent",1566
"13113",35,40,"spillover1","rp",53,"spillover1 rp",7,0,1814,1814,"Ambiguous","Inconsistent",1814
"13115",35,31,"spillover1","rp",53,"spillover1 rp",6,0,6346,6346,"Unambiguous","Consistent",6346
"13117",35,41,"spillover1","rp",53,"spillover1 rp",8,0,1142,1142,"Unambiguous","Inconsistent",1142
"13119",35,27,"spillover1","rp",53,"spillover1 rp",6,0,958,958,"Unambiguous","Consistent",958
"13121",35,37,"spillover1","rp",53,"spillover1 rp",8,0,970,970,"Unambiguous","Inconsistent",970
"13123",35,30,"spillover1","rp",53,"spillover1 rp",5,0,1318,1318,"Ambiguous","Consistent",1318
"13125",35,45,"spillover1","rp",53,"spillover1 rp",8,0,658,658,"Unambiguous","Inconsistent",658
"13127",35,29,"spillover1","rp",53,"spillover1 rp",8,0,482,482,"Unambiguous","Inconsistent",482
"13129",35,25,"spillover1","rp",53,"spillover1 rp",8,0,654,654,"Unambiguous","Inconsistent",654
"13132",36,41,"spillover1","rp",53,"spillover1 rp",5,0,852,852,"Ambiguous","Consistent",852
"13134",36,43,"spillover1","rp",53,"spillover1 rp",7,0,2270,2270,"Ambiguous","Inconsistent",2270
"13136",36,26,"spillover1","rp",53,"spillover1 rp",6,0,3601,3601,"Unambiguous","Consistent",3601
"13138",36,27,"spillover1","rp",53,"spillover1 rp",7,0,579,579,"Ambiguous","Inconsistent",579
"13140",36,42,"spillover1","rp",53,"spillover1 rp",6,0,353,353,"Unambiguous","Consistent",353
"13142",36,33,"spillover1","rp",53,"spillover1 rp",5,0,1543,1543,"Ambiguous","Consistent",1543
"13144",36,40,"spillover1","rp",53,"spillover1 rp",8,0,3275,3275,"Unambiguous","Inconsistent",3275
"13146",36,47,"spillover1","rp",53,"spillover1 rp",7,0,1140,1140,"Ambiguous","Inconsistent",1140
"13148",36,35,"spillover1","rp",53,"spillover1 rp",7,0,1970,1970,"Ambiguous","Inconsistent",1970
"13150",36,46,"spillover1","rp",53,"spillover1 rp",6,0,5370,5370,"Unambiguous","Consistent",5370
"13152",36,28,"spillover1","rp",53,"spillover1 rp",8,0,656,656,"Unambiguous","Inconsistent",656
"13154",36,34,"spillover1","rp",53,"spillover1 rp",6,0,297,297,"Unambiguous","Consistent",297
"13156",36,36,"spillover1","rp",53,"spillover1 rp",8,0,823,823,"Unambiguous","Inconsistent",823
"13158",36,38,"spillover1","rp",53,"spillover1 rp",6,0,455,455,"Unambiguous","Consistent",455
"13160",36,25,"spillover1","rp",53,"spillover1 rp",5,0,343,343,"Ambiguous","Consistent",343
"13162",36,37,"spillover1","rp",53,"spillover1 rp",5,0,580,580,"Ambiguous","Consistent",580
"13164",36,31,"spillover1","rp",53,"spillover1 rp",7,0,2757,2757,"Ambiguous","Inconsistent",2757
"13166",36,45,"spillover1","rp",53,"spillover1 rp",5,0,2285,2285,"Ambiguous","Consistent",2285
"13168",36,30,"spillover1","rp",53,"spillover1 rp",6,0,616,616,"Unambiguous","Consistent",616
"13170",36,32,"spillover1","rp",53,"spillover1 rp",8,0,780,780,"Unambiguous","Inconsistent",780
"13172",36,44,"spillover1","rp",53,"spillover1 rp",8,0,468,468,"Unambiguous","Inconsistent",468
"13174",36,48,"spillover1","rp",53,"spillover1 rp",8,0,345,345,"Unambiguous","Inconsistent",345
"13176",36,39,"spillover1","rp",53,"spillover1 rp",7,0,1240,1240,"Ambiguous","Inconsistent",1240
"13178",36,29,"spillover1","rp",53,"spillover1 rp",5,0,690,690,"Ambiguous","Consistent",690
"13179",37,42,"spillover1","rp",53,"spillover1 rp",7,0,5163,5163,"Ambiguous","Inconsistent",5163
"13181",37,36,"spillover1","rp",53,"spillover1 rp",5,0,1431,1431,"Ambiguous","Consistent",1431
"13183",37,32,"spillover1","rp",53,"spillover1 rp",5,0,10950,10950,"Ambiguous","Consistent",10950
"13185",37,48,"spillover1","rp",53,"spillover1 rp",5,0,5876,5876,"Ambiguous","Consistent",5876
"13187",37,25,"spillover1","rp",53,"spillover1 rp",6,0,333,333,"Unambiguous","Consistent",333
"13189",37,30,"spillover1","rp",53,"spillover1 rp",7,0,3058,3058,"Ambiguous","Inconsistent",3058
"13191",37,39,"spillover1","rp",53,"spillover1 rp",8,0,884,884,"Unambiguous","Inconsistent",884
"13193",37,35,"spillover1","rp",53,"spillover1 rp",8,0,1636,1636,"Unambiguous","Inconsistent",1636
"13195",37,28,"spillover1","rp",53,"spillover1 rp",5,0,1568,1568,"Ambiguous","Consistent",1568
"13197",37,34,"spillover1","rp",53,"spillover1 rp",7,0,802,802,"Ambiguous","Inconsistent",802
"13199",37,38,"spillover1","rp",53,"spillover1 rp",7,0,934,934,"Ambiguous","Inconsistent",934
"13201",37,26,"spillover1","rp",53,"spillover1 rp",7,0,1821,1821,"Ambiguous","Inconsistent",1821
"13203",37,40,"spillover1","rp",53,"spillover1 rp",5,0,1817,1817,"Ambiguous","Consistent",1817
"13205",37,47,"spillover1","rp",53,"spillover1 rp",8,0,713,713,"Unambiguous","Inconsistent",713
"13207",37,44,"spillover1","rp",53,"spillover1 rp",5,0,1336,1336,"Ambiguous","Consistent",1336
"13209",37,43,"spillover1","rp",53,"spillover1 rp",8,0,834,834,"Unambiguous","Inconsistent",834
"13211",37,33,"spillover1","rp",53,"spillover1 rp",6,0,873,873,"Unambiguous","Consistent",873
"13213",37,29,"spillover1","rp",53,"spillover1 rp",6,0,767,767,"Unambiguous","Consistent",767
"13215",37,46,"spillover1","rp",53,"spillover1 rp",7,0,725,725,"Ambiguous","Inconsistent",725
"13217",37,41,"spillover1","rp",53,"spillover1 rp",6,0,541,541,"Unambiguous","Consistent",541
"13219",37,37,"spillover1","rp",53,"spillover1 rp",6,0,1069,1069,"Unambiguous","Consistent",1069
"13221",37,31,"spillover1","rp",53,"spillover1 rp",8,0,6972,6972,"Unambiguous","Inconsistent",6972
"13223",37,27,"spillover1","rp",53,"spillover1 rp",8,0,3782,3782,"Unambiguous","Inconsistent",3782
"13225",37,45,"spillover1","rp",53,"spillover1 rp",6,0,702,702,"Unambiguous","Consistent",702
"13227",38,34,"spillover1","rp",53,"spillover1 rp",8,0,533,533,"Unambiguous","Inconsistent",533
"13229",38,28,"spillover1","rp",53,"spillover1 rp",6,0,5698,5698,"Unambiguous","Consistent",5698
"13231",38,43,"spillover1","rp",53,"spillover1 rp",5,0,1082,1082,"Ambiguous","Consistent",1082
"13233",38,38,"spillover1","rp",53,"spillover1 rp",8,0,473,473,"Unambiguous","Inconsistent",473
"13235",38,30,"spillover1","rp",53,"spillover1 rp",8,0,183,183,"Unambiguous","Inconsistent",183
"13237",38,47,"spillover1","rp",53,"spillover1 rp",5,0,3595,3595,"Ambiguous","Consistent",3595
"13239",38,39,"spillover1","rp",53,"spillover1 rp",5,0,10024,10024,"Ambiguous","Consistent",10024
"13241",38,45,"spillover1","rp",53,"spillover1 rp",7,0,484,484,"Ambiguous","Inconsistent",484
"13243",38,32,"spillover1","rp",53,"spillover1 rp",6,0,8878,8878,"Unambiguous","Consistent",8878
"13245",38,29,"spillover1","rp",53,"spillover1 rp",7,0,514,514,"Ambiguous","Inconsistent",514
"13247",38,35,"spillover1","rp",53,"spillover1 rp",5,0,2504,2504,"Ambiguous","Consistent",2504
"13249",38,41,"spillover1","rp",53,"spillover1 rp",7,0,5941,5941,"Ambiguous","Inconsistent",5941
"13251",38,25,"spillover1","rp",53,"spillover1 rp",7,0,552,552,"Ambiguous","Inconsistent",552
"13253",38,31,"spillover1","rp",53,"spillover1 rp",5,0,3170,3170,"Ambiguous","Consistent",3170
"13255",38,48,"spillover1","rp",53,"spillover1 rp",6,0,1967,1967,"Unambiguous","Consistent",1967
"13257",38,44,"spillover1","rp",53,"spillover1 rp",6,0,757,757,"Unambiguous","Consistent",757
"13259",38,37,"spillover1","rp",53,"spillover1 rp",7,0,1124,1124,"Ambiguous","Inconsistent",1124
"13261",38,36,"spillover1","rp",53,"spillover1 rp",6,0,335,335,"Unambiguous","Consistent",335
"13263",38,42,"spillover1","rp",53,"spillover1 rp",8,0,400,400,"Unambiguous","Inconsistent",400
"13265",38,26,"spillover1","rp",53,"spillover1 rp",8,0,8665,8665,"Unambiguous","Inconsistent",8665
"13267",38,40,"spillover1","rp",53,"spillover1 rp",6,0,559,559,"Unambiguous","Consistent",559
"13269",38,46,"spillover1","rp",53,"spillover1 rp",8,0,3468,3468,"Unambiguous","Inconsistent",3468
"13271",38,33,"spillover1","rp",53,"spillover1 rp",7,0,492,492,"Ambiguous","Inconsistent",492
"13273",38,27,"spillover1","rp",53,"spillover1 rp",5,0,6860,6860,"Ambiguous","Consistent",6860
"13276",39,41,"spillover1","rp",53,"spillover1 rp",8,0,2983,2983,"Unambiguous","Inconsistent",2983
"13278",39,33,"spillover1","rp",53,"spillover1 rp",8,0,876,876,"Unambiguous","Inconsistent",876
"13280",39,25,"spillover1","rp",53,"spillover1 rp",8,0,1585,1585,"Unambiguous","Inconsistent",1585
"13282",39,37,"spillover1","rp",53,"spillover1 rp",8,0,1470,1470,"Unambiguous","Inconsistent",1470
"13284",39,27,"spillover1","rp",53,"spillover1 rp",6,0,852,852,"Unambiguous","Consistent",852
"13286",39,31,"spillover1","rp",53,"spillover1 rp",6,0,4020,4020,"Unambiguous","Consistent",4020
"13288",39,30,"spillover1","rp",53,"spillover1 rp",5,0,1596,1596,"Ambiguous","Consistent",1596
"13290",39,42,"spillover1","rp",53,"spillover1 rp",5,0,2129,2129,"Ambiguous","Consistent",2129
"13292",39,40,"spillover1","rp",53,"spillover1 rp",7,0,2061,2061,"Ambiguous","Inconsistent",2061
"13294",39,39,"spillover1","rp",53,"spillover1 rp",6,0,2414,2414,"Unambiguous","Consistent",2414
"13296",39,26,"spillover1","rp",53,"spillover1 rp",5,0,2011,2011,"Ambiguous","Consistent",2011
"13298",39,43,"spillover1","rp",53,"spillover1 rp",6,0,964,964,"Unambiguous","Consistent",964
"13300",39,48,"spillover1","rp",53,"spillover1 rp",7,0,938,938,"Ambiguous","Inconsistent",938
"13302",39,44,"spillover1","rp",53,"spillover1 rp",7,0,411,411,"Ambiguous","Inconsistent",411
"13304",39,45,"spillover1","rp",53,"spillover1 rp",8,0,730,730,"Unambiguous","Inconsistent",730
"13306",39,46,"spillover1","rp",53,"spillover1 rp",5,0,1139,1139,"Ambiguous","Consistent",1139
"13308",39,29,"spillover1","rp",53,"spillover1 rp",8,0,492,492,"Unambiguous","Inconsistent",492
"13310",39,36,"spillover1","rp",53,"spillover1 rp",7,0,480,480,"Ambiguous","Inconsistent",480
"13312",39,34,"spillover1","rp",53,"spillover1 rp",5,0,991,991,"Ambiguous","Consistent",991
"13314",39,28,"spillover1","rp",53,"spillover1 rp",7,0,2024,2024,"Ambiguous","Inconsistent",2024
"13316",39,35,"spillover1","rp",53,"spillover1 rp",6,0,726,726,"Unambiguous","Consistent",726
"13318",39,38,"spillover1","rp",53,"spillover1 rp",5,0,2212,2212,"Ambiguous","Consistent",2212
"13320",39,32,"spillover1","rp",53,"spillover1 rp",7,0,3856,3856,"Ambiguous","Inconsistent",3856
"13322",39,47,"spillover1","rp",53,"spillover1 rp",6,0,1181,1181,"Unambiguous","Consistent",1181
"13323",40,41,"spillover1","rp",53,"spillover1 rp",5,0,1226,1226,"Ambiguous","Consistent",1226
"13325",40,42,"spillover1","rp",53,"spillover1 rp",6,0,1231,1231,"Unambiguous","Consistent",1231
"13327",40,34,"spillover1","rp",53,"spillover1 rp",6,0,629,629,"Unambiguous","Consistent",629
"13329",40,43,"spillover1","rp",53,"spillover1 rp",7,0,2750,2750,"Ambiguous","Inconsistent",2750
"13331",40,30,"spillover1","rp",53,"spillover1 rp",6,0,2011,2011,"Unambiguous","Consistent",2011
"13333",40,29,"spillover1","rp",53,"spillover1 rp",5,0,599,599,"Ambiguous","Consistent",599
"13335",40,37,"spillover1","rp",53,"spillover1 rp",5,0,8075,8075,"Ambiguous","Consistent",8075
"13337",40,28,"spillover1","rp",53,"spillover1 rp",8,0,846,846,"Unambiguous","Inconsistent",846
"13339",40,32,"spillover1","rp",53,"spillover1 rp",8,0,7689,7689,"Unambiguous","Inconsistent",7689
"13341",40,40,"spillover1","rp",53,"spillover1 rp",8,0,809,809,"Unambiguous","Inconsistent",809
"13343",40,27,"spillover1","rp",53,"spillover1 rp",7,0,344,344,"Ambiguous","Inconsistent",344
"13345",40,35,"spillover1","rp",53,"spillover1 rp",7,0,857,857,"Ambiguous","Inconsistent",857
"13347",40,31,"spillover1","rp",53,"spillover1 rp",7,0,446,446,"Ambiguous","Inconsistent",446
"13349",40,33,"spillover1","rp",53,"spillover1 rp",5,0,751,751,"Ambiguous","Consistent",751
"13351",40,46,"spillover1","rp",53,"spillover1 rp",6,0,355,355,"Unambiguous","Consistent",355
"13353",40,47,"spillover1","rp",53,"spillover1 rp",7,0,876,876,"Ambiguous","Inconsistent",876
"13355",40,38,"spillover1","rp",53,"spillover1 rp",6,0,561,561,"Unambiguous","Consistent",561
"13357",40,39,"spillover1","rp",53,"spillover1 rp",7,0,797,797,"Ambiguous","Inconsistent",797
"13359",40,25,"spillover1","rp",53,"spillover1 rp",5,0,1510,1510,"Ambiguous","Consistent",1510
"13361",40,48,"spillover1","rp",53,"spillover1 rp",8,0,1999,1999,"Unambiguous","Inconsistent",1999
"13363",40,45,"spillover1","rp",53,"spillover1 rp",5,0,381,381,"Ambiguous","Consistent",381
"13365",40,26,"spillover1","rp",53,"spillover1 rp",6,0,1788,1788,"Unambiguous","Consistent",1788
"13367",40,36,"spillover1","rp",53,"spillover1 rp",8,0,692,692,"Unambiguous","Inconsistent",692
"13369",40,44,"spillover1","rp",53,"spillover1 rp",8,0,410,410,"Unambiguous","Inconsistent",410
