"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"23326",33,43,"spillover2","rp",93,"spillover2 rp",5,0,5494,5494,"Ambiguous","Consistent",5494
"23328",33,31,"spillover2","rp",93,"spillover2 rp",5,0,2526,2526,"Ambiguous","Consistent",2526
"23330",33,34,"spillover2","rp",93,"spillover2 rp",8,0,2430,2430,"Unambiguous","Inconsistent",2430
"23332",33,42,"spillover2","rp",93,"spillover2 rp",8,0,2696,2696,"Unambiguous","Inconsistent",2696
"23334",33,25,"spillover2","rp",93,"spillover2 rp",7,0,5436,5436,"Ambiguous","Inconsistent",5436
"23336",33,26,"spillover2","rp",93,"spillover2 rp",8,0,7130,7130,"Unambiguous","Inconsistent",7130
"23338",33,35,"spillover2","rp",93,"spillover2 rp",5,0,8078,8078,"Ambiguous","Consistent",8078
"23340",33,47,"spillover2","rp",93,"spillover2 rp",5,0,2498,2498,"Ambiguous","Consistent",2498
"23342",33,32,"spillover2","rp",93,"spillover2 rp",6,0,15456,15456,"Unambiguous","Consistent",15456
"23344",33,40,"spillover2","rp",93,"spillover2 rp",6,0,1050,1050,"Unambiguous","Consistent",1050
"23346",33,36,"spillover2","rp",93,"spillover2 rp",6,0,5398,5398,"Unambiguous","Consistent",5398
"23348",33,48,"spillover2","rp",93,"spillover2 rp",6,0,2466,2466,"Unambiguous","Consistent",2466
"23350",33,27,"spillover2","rp",93,"spillover2 rp",5,0,3372,3372,"Ambiguous","Consistent",3372
"23352",33,41,"spillover2","rp",93,"spillover2 rp",7,0,4320,4320,"Ambiguous","Inconsistent",4320
"23354",33,37,"spillover2","rp",93,"spillover2 rp",7,0,5994,5994,"Ambiguous","Inconsistent",5994
"23356",33,45,"spillover2","rp",93,"spillover2 rp",7,0,2270,2270,"Ambiguous","Inconsistent",2270
"23358",33,44,"spillover2","rp",93,"spillover2 rp",6,0,5496,5496,"Unambiguous","Consistent",5496
"23360",33,29,"spillover2","rp",93,"spillover2 rp",7,0,10262,10262,"Ambiguous","Inconsistent",10262
"23362",33,28,"spillover2","rp",93,"spillover2 rp",6,0,2174,2174,"Unambiguous","Consistent",2174
"23364",33,30,"spillover2","rp",93,"spillover2 rp",8,0,4454,4454,"Unambiguous","Inconsistent",4454
"23366",33,39,"spillover2","rp",93,"spillover2 rp",5,0,8388,8388,"Ambiguous","Consistent",8388
"23368",33,38,"spillover2","rp",93,"spillover2 rp",8,0,3664,3664,"Unambiguous","Inconsistent",3664
"23370",33,46,"spillover2","rp",93,"spillover2 rp",8,0,8310,8310,"Unambiguous","Inconsistent",8310
"24043",34,37,"spillover2","rp",57,"spillover2 rp",8,0,2547,2547,"Unambiguous","Inconsistent",2547
"24045",34,32,"spillover2","rp",57,"spillover2 rp",7,0,1278,1278,"Ambiguous","Inconsistent",1278
"24047",34,30,"spillover2","rp",57,"spillover2 rp",5,0,1274,1274,"Ambiguous","Consistent",1274
"24049",34,27,"spillover2","rp",57,"spillover2 rp",6,0,3016,3016,"Unambiguous","Consistent",3016
"24051",34,34,"spillover2","rp",57,"spillover2 rp",5,0,1184,1184,"Ambiguous","Consistent",1184
"24053",34,46,"spillover2","rp",57,"spillover2 rp",5,0,8755,8755,"Ambiguous","Consistent",8755
"24055",34,38,"spillover2","rp",57,"spillover2 rp",5,0,2589,2589,"Ambiguous","Consistent",2589
"24057",34,39,"spillover2","rp",57,"spillover2 rp",6,0,6095,6095,"Unambiguous","Consistent",6095
"24059",34,45,"spillover2","rp",57,"spillover2 rp",8,0,630,630,"Unambiguous","Inconsistent",630
"24061",34,29,"spillover2","rp",57,"spillover2 rp",8,0,1360,1360,"Unambiguous","Inconsistent",1360
"24063",34,33,"spillover2","rp",57,"spillover2 rp",8,0,4053,4053,"Unambiguous","Inconsistent",4053
"24065",34,48,"spillover2","rp",57,"spillover2 rp",7,0,836,836,"Ambiguous","Inconsistent",836
"24067",34,41,"spillover2","rp",57,"spillover2 rp",8,0,2140,2140,"Unambiguous","Inconsistent",2140
"24069",34,40,"spillover2","rp",57,"spillover2 rp",7,0,1274,1274,"Ambiguous","Inconsistent",1274
"24071",34,31,"spillover2","rp",57,"spillover2 rp",6,0,6234,6234,"Unambiguous","Consistent",6234
"24073",34,43,"spillover2","rp",57,"spillover2 rp",6,0,1225,1225,"Unambiguous","Consistent",1225
"24075",34,25,"spillover2","rp",57,"spillover2 rp",8,0,1780,1780,"Unambiguous","Inconsistent",1780
"24077",34,36,"spillover2","rp",57,"spillover2 rp",7,0,1508,1508,"Ambiguous","Inconsistent",1508
"24079",34,47,"spillover2","rp",57,"spillover2 rp",6,0,1465,1465,"Unambiguous","Consistent",1465
"24081",34,42,"spillover2","rp",57,"spillover2 rp",5,0,6129,6129,"Ambiguous","Consistent",6129
"24083",34,44,"spillover2","rp",57,"spillover2 rp",7,0,1601,1601,"Ambiguous","Inconsistent",1601
"24085",34,28,"spillover2","rp",57,"spillover2 rp",7,0,2327,2327,"Ambiguous","Inconsistent",2327
"24087",34,26,"spillover2","rp",57,"spillover2 rp",5,0,770,770,"Ambiguous","Consistent",770
"24089",34,35,"spillover2","rp",57,"spillover2 rp",6,0,1243,1243,"Unambiguous","Consistent",1243
"24763",35,47,"spillover2","rp",60,"spillover2 rp",6,0,2610,2610,"Unambiguous","Consistent",2610
"24765",35,33,"spillover2","rp",60,"spillover2 rp",8,0,1660,1660,"Unambiguous","Inconsistent",1660
"24767",35,43,"spillover2","rp",60,"spillover2 rp",6,0,1086,1086,"Unambiguous","Consistent",1086
"24769",35,32,"spillover2","rp",60,"spillover2 rp",7,0,10280,10280,"Ambiguous","Inconsistent",10280
"24771",35,42,"spillover2","rp",60,"spillover2 rp",5,0,8650,8650,"Ambiguous","Consistent",8650
"24773",35,26,"spillover2","rp",60,"spillover2 rp",5,0,4556,4556,"Ambiguous","Consistent",4556
"24775",35,39,"spillover2","rp",60,"spillover2 rp",6,0,5442,5442,"Unambiguous","Consistent",5442
"24777",35,28,"spillover2","rp",60,"spillover2 rp",7,0,1286,1286,"Ambiguous","Inconsistent",1286
"24779",35,36,"spillover2","rp",60,"spillover2 rp",7,0,2740,2740,"Ambiguous","Inconsistent",2740
"24781",35,48,"spillover2","rp",60,"spillover2 rp",7,0,2746,2746,"Ambiguous","Inconsistent",2746
"24783",35,34,"spillover2","rp",60,"spillover2 rp",5,0,1966,1966,"Ambiguous","Consistent",1966
"24785",35,38,"spillover2","rp",60,"spillover2 rp",5,0,6880,6880,"Ambiguous","Consistent",6880
"24787",35,46,"spillover2","rp",60,"spillover2 rp",5,0,3714,3714,"Ambiguous","Consistent",3714
"24789",35,35,"spillover2","rp",60,"spillover2 rp",6,0,1120,1120,"Unambiguous","Consistent",1120
"24791",35,44,"spillover2","rp",60,"spillover2 rp",7,0,2110,2110,"Ambiguous","Inconsistent",2110
"24793",35,40,"spillover2","rp",60,"spillover2 rp",7,0,10160,10160,"Ambiguous","Inconsistent",10160
"24795",35,31,"spillover2","rp",60,"spillover2 rp",6,0,934,934,"Unambiguous","Consistent",934
"24797",35,41,"spillover2","rp",60,"spillover2 rp",8,0,1814,1814,"Unambiguous","Inconsistent",1814
"24799",35,27,"spillover2","rp",60,"spillover2 rp",6,0,2204,2204,"Unambiguous","Consistent",2204
"24801",35,37,"spillover2","rp",60,"spillover2 rp",8,0,1304,1304,"Unambiguous","Inconsistent",1304
"24803",35,30,"spillover2","rp",60,"spillover2 rp",5,0,1650,1650,"Ambiguous","Consistent",1650
"24805",35,45,"spillover2","rp",60,"spillover2 rp",8,0,496,496,"Unambiguous","Inconsistent",496
"24807",35,29,"spillover2","rp",60,"spillover2 rp",8,0,5828,5828,"Unambiguous","Inconsistent",5828
"24809",35,25,"spillover2","rp",60,"spillover2 rp",8,0,8748,8748,"Unambiguous","Inconsistent",8748
"25484",36,41,"spillover2","rp",65,"spillover2 rp",5,0,9636,9636,"Ambiguous","Consistent",NA
"25486",36,43,"spillover2","rp",65,"spillover2 rp",7,0,711,711,"Ambiguous","Inconsistent",711
"25488",36,26,"spillover2","rp",65,"spillover2 rp",6,0,410,410,"Unambiguous","Consistent",410
"25490",36,27,"spillover2","rp",65,"spillover2 rp",7,0,527,527,"Ambiguous","Inconsistent",527
"25492",36,42,"spillover2","rp",65,"spillover2 rp",6,0,1159,1159,"Unambiguous","Consistent",1159
"25494",36,33,"spillover2","rp",65,"spillover2 rp",5,0,871,871,"Ambiguous","Consistent",871
"25496",36,40,"spillover2","rp",65,"spillover2 rp",8,0,677,677,"Unambiguous","Inconsistent",677
"25498",36,47,"spillover2","rp",65,"spillover2 rp",7,0,1861,1861,"Ambiguous","Inconsistent",1861
"25500",36,35,"spillover2","rp",65,"spillover2 rp",7,0,1187,1187,"Ambiguous","Inconsistent",1187
"25502",36,46,"spillover2","rp",65,"spillover2 rp",6,0,1073,1073,"Unambiguous","Consistent",1073
"25504",36,28,"spillover2","rp",65,"spillover2 rp",8,0,1056,1056,"Unambiguous","Inconsistent",1056
"25506",36,34,"spillover2","rp",65,"spillover2 rp",6,0,1058,1058,"Unambiguous","Consistent",1058
"25508",36,36,"spillover2","rp",65,"spillover2 rp",8,0,1900,1900,"Unambiguous","Inconsistent",1900
"25510",36,38,"spillover2","rp",65,"spillover2 rp",6,0,811,811,"Unambiguous","Consistent",811
"25512",36,25,"spillover2","rp",65,"spillover2 rp",5,0,736,736,"Ambiguous","Consistent",736
"25514",36,37,"spillover2","rp",65,"spillover2 rp",5,0,964,964,"Ambiguous","Consistent",964
"25516",36,31,"spillover2","rp",65,"spillover2 rp",7,0,1062,1062,"Ambiguous","Inconsistent",1062
"25518",36,45,"spillover2","rp",65,"spillover2 rp",5,0,597,597,"Ambiguous","Consistent",597
"25520",36,30,"spillover2","rp",65,"spillover2 rp",6,0,1190,1190,"Unambiguous","Consistent",1190
"25522",36,32,"spillover2","rp",65,"spillover2 rp",8,0,1039,1039,"Unambiguous","Inconsistent",1039
"25524",36,44,"spillover2","rp",65,"spillover2 rp",8,0,1777,1777,"Unambiguous","Inconsistent",1777
"25526",36,48,"spillover2","rp",65,"spillover2 rp",8,0,760,760,"Unambiguous","Inconsistent",760
"25528",36,39,"spillover2","rp",65,"spillover2 rp",7,0,1258,1258,"Ambiguous","Inconsistent",1258
"25530",36,29,"spillover2","rp",65,"spillover2 rp",5,0,1160,1160,"Ambiguous","Consistent",1160
"26203",37,42,"spillover2","rp",64,"spillover2 rp",7,0,6607,6607,"Ambiguous","Inconsistent",6607
"26205",37,36,"spillover2","rp",64,"spillover2 rp",5,0,3185,3185,"Ambiguous","Consistent",3185
"26207",37,32,"spillover2","rp",64,"spillover2 rp",5,0,11553,11553,"Ambiguous","Consistent",11553
"26209",37,48,"spillover2","rp",64,"spillover2 rp",5,0,2112,2112,"Ambiguous","Consistent",2112
"26211",37,25,"spillover2","rp",64,"spillover2 rp",6,0,2164,2164,"Unambiguous","Consistent",2164
"26213",37,30,"spillover2","rp",64,"spillover2 rp",7,0,16535,16535,"Ambiguous","Inconsistent",16535
"26215",37,39,"spillover2","rp",64,"spillover2 rp",8,0,8986,8986,"Unambiguous","Inconsistent",8986
"26217",37,35,"spillover2","rp",64,"spillover2 rp",8,0,5784,5784,"Unambiguous","Inconsistent",5784
"26219",37,28,"spillover2","rp",64,"spillover2 rp",5,0,900,900,"Ambiguous","Consistent",900
"26221",37,34,"spillover2","rp",64,"spillover2 rp",7,0,1743,1743,"Ambiguous","Inconsistent",1743
"26223",37,38,"spillover2","rp",64,"spillover2 rp",7,0,1105,1105,"Ambiguous","Inconsistent",1105
"26225",37,26,"spillover2","rp",64,"spillover2 rp",7,0,10967,10967,"Ambiguous","Inconsistent",10967
"26227",37,40,"spillover2","rp",64,"spillover2 rp",5,0,6810,6810,"Ambiguous","Consistent",6810
"26229",37,47,"spillover2","rp",64,"spillover2 rp",8,0,5718,5718,"Unambiguous","Inconsistent",5718
"26231",37,44,"spillover2","rp",64,"spillover2 rp",5,0,1263,1263,"Ambiguous","Consistent",1263
"26233",37,43,"spillover2","rp",64,"spillover2 rp",8,0,8664,8664,"Unambiguous","Inconsistent",8664
"26235",37,33,"spillover2","rp",64,"spillover2 rp",6,0,1096,1096,"Unambiguous","Consistent",1096
"26237",37,29,"spillover2","rp",64,"spillover2 rp",6,0,10199,10199,"Unambiguous","Consistent",10199
"26239",37,46,"spillover2","rp",64,"spillover2 rp",7,0,2462,2462,"Ambiguous","Inconsistent",2462
"26241",37,41,"spillover2","rp",64,"spillover2 rp",6,0,6994,6994,"Unambiguous","Consistent",6994
"26243",37,37,"spillover2","rp",64,"spillover2 rp",6,0,6993,6993,"Unambiguous","Consistent",6993
"26245",37,31,"spillover2","rp",64,"spillover2 rp",8,0,866,866,"Unambiguous","Inconsistent",866
"26247",37,27,"spillover2","rp",64,"spillover2 rp",8,0,2513,2513,"Unambiguous","Inconsistent",2513
"26249",37,45,"spillover2","rp",64,"spillover2 rp",6,0,8691,8691,"Unambiguous","Consistent",8691
"26923",38,34,"spillover2","rp",80,"spillover2 rp",8,0,13173,13173,"Unambiguous","Inconsistent",13173
"26925",38,28,"spillover2","rp",80,"spillover2 rp",6,0,3273,3273,"Unambiguous","Consistent",3273
"26927",38,43,"spillover2","rp",80,"spillover2 rp",5,0,13267,13267,"Ambiguous","Consistent",13267
"26929",38,38,"spillover2","rp",80,"spillover2 rp",8,0,7855,7855,"Unambiguous","Inconsistent",7855
"26931",38,30,"spillover2","rp",80,"spillover2 rp",8,0,11639,11639,"Unambiguous","Inconsistent",11639
"26933",38,47,"spillover2","rp",80,"spillover2 rp",5,0,16543,16543,"Ambiguous","Consistent",16543
"26935",38,39,"spillover2","rp",80,"spillover2 rp",5,0,1359,1359,"Ambiguous","Consistent",1359
"26937",38,45,"spillover2","rp",80,"spillover2 rp",7,0,877,877,"Ambiguous","Inconsistent",877
"26939",38,32,"spillover2","rp",80,"spillover2 rp",6,0,1436,1436,"Unambiguous","Consistent",1436
"26941",38,29,"spillover2","rp",80,"spillover2 rp",7,0,1533,1533,"Ambiguous","Inconsistent",1533
"26943",38,35,"spillover2","rp",80,"spillover2 rp",5,0,9424,9424,"Ambiguous","Consistent",9424
"26945",38,41,"spillover2","rp",80,"spillover2 rp",7,0,1402,1402,"Ambiguous","Inconsistent",1402
"26947",38,25,"spillover2","rp",80,"spillover2 rp",7,0,1325,1325,"Ambiguous","Inconsistent",1325
"26949",38,31,"spillover2","rp",80,"spillover2 rp",5,0,1168,1168,"Ambiguous","Consistent",1168
"26951",38,48,"spillover2","rp",80,"spillover2 rp",6,0,753,753,"Unambiguous","Consistent",753
"26953",38,44,"spillover2","rp",80,"spillover2 rp",6,0,2786,2786,"Unambiguous","Consistent",2786
"26955",38,37,"spillover2","rp",80,"spillover2 rp",7,0,6350,6350,"Ambiguous","Inconsistent",6350
"26957",38,36,"spillover2","rp",80,"spillover2 rp",6,0,1226,1226,"Unambiguous","Consistent",1226
"26959",38,42,"spillover2","rp",80,"spillover2 rp",8,0,853,853,"Unambiguous","Inconsistent",853
"26961",38,26,"spillover2","rp",80,"spillover2 rp",8,0,2063,2063,"Unambiguous","Inconsistent",2063
"26963",38,40,"spillover2","rp",80,"spillover2 rp",6,0,330,330,"Unambiguous","Consistent",330
"26965",38,46,"spillover2","rp",80,"spillover2 rp",8,0,23694,23694,"Unambiguous","Inconsistent",23694
"26967",38,33,"spillover2","rp",80,"spillover2 rp",7,0,3078,3078,"Ambiguous","Inconsistent",3078
"26969",38,27,"spillover2","rp",80,"spillover2 rp",5,0,522,522,"Ambiguous","Consistent",522
"27644",39,41,"spillover2","rp",83,"spillover2 rp",8,0,3266,3266,"Unambiguous","Inconsistent",3266
"27646",39,33,"spillover2","rp",83,"spillover2 rp",8,0,4685,4685,"Unambiguous","Inconsistent",4685
"27648",39,25,"spillover2","rp",83,"spillover2 rp",8,0,4481,4481,"Unambiguous","Inconsistent",4481
"27650",39,37,"spillover2","rp",83,"spillover2 rp",8,0,5909,5909,"Unambiguous","Inconsistent",5909
"27652",39,27,"spillover2","rp",83,"spillover2 rp",6,0,7087,7087,"Unambiguous","Consistent",7087
"27654",39,31,"spillover2","rp",83,"spillover2 rp",6,0,1423,1423,"Unambiguous","Consistent",1423
"27656",39,30,"spillover2","rp",83,"spillover2 rp",5,0,3707,3707,"Ambiguous","Consistent",3707
"27658",39,42,"spillover2","rp",83,"spillover2 rp",5,0,7065,7065,"Ambiguous","Consistent",7065
"27660",39,40,"spillover2","rp",83,"spillover2 rp",7,0,1410,1410,"Ambiguous","Inconsistent",1410
"27662",39,39,"spillover2","rp",83,"spillover2 rp",6,0,1663,1663,"Unambiguous","Consistent",1663
"27664",39,26,"spillover2","rp",83,"spillover2 rp",5,0,2492,2492,"Ambiguous","Consistent",2492
"27666",39,43,"spillover2","rp",83,"spillover2 rp",6,0,2214,2214,"Unambiguous","Consistent",2214
"27668",39,48,"spillover2","rp",83,"spillover2 rp",7,0,2461,2461,"Ambiguous","Inconsistent",2461
"27670",39,44,"spillover2","rp",83,"spillover2 rp",7,0,1939,1939,"Ambiguous","Inconsistent",1939
"27672",39,45,"spillover2","rp",83,"spillover2 rp",8,0,1153,1153,"Unambiguous","Inconsistent",1153
"27674",39,46,"spillover2","rp",83,"spillover2 rp",5,0,1537,1537,"Ambiguous","Consistent",1537
"27676",39,29,"spillover2","rp",83,"spillover2 rp",8,0,1000,1000,"Unambiguous","Inconsistent",1000
"27678",39,36,"spillover2","rp",83,"spillover2 rp",7,0,4316,4316,"Ambiguous","Inconsistent",4316
"27680",39,34,"spillover2","rp",83,"spillover2 rp",5,0,943,943,"Ambiguous","Consistent",943
"27682",39,28,"spillover2","rp",83,"spillover2 rp",7,0,736,736,"Ambiguous","Inconsistent",736
"27684",39,35,"spillover2","rp",83,"spillover2 rp",6,0,1905,1905,"Unambiguous","Consistent",1905
"27686",39,38,"spillover2","rp",83,"spillover2 rp",5,0,1714,1714,"Ambiguous","Consistent",1714
"27688",39,32,"spillover2","rp",83,"spillover2 rp",7,0,825,825,"Ambiguous","Inconsistent",825
"27690",39,47,"spillover2","rp",83,"spillover2 rp",6,0,1135,1135,"Unambiguous","Consistent",1135
"28363",40,41,"spillover2","rp",75,"spillover2 rp",5,0,7638,7638,"Ambiguous","Consistent",7638
"28365",40,42,"spillover2","rp",75,"spillover2 rp",6,0,4808,4808,"Unambiguous","Consistent",4808
"28367",40,34,"spillover2","rp",75,"spillover2 rp",6,0,5831,5831,"Unambiguous","Consistent",5831
"28369",40,43,"spillover2","rp",75,"spillover2 rp",7,0,4641,4641,"Ambiguous","Inconsistent",4641
"28371",40,30,"spillover2","rp",75,"spillover2 rp",6,0,3330,3330,"Unambiguous","Consistent",3330
"28373",40,29,"spillover2","rp",75,"spillover2 rp",5,0,3654,3654,"Ambiguous","Consistent",3654
"28375",40,37,"spillover2","rp",75,"spillover2 rp",5,0,2242,2242,"Ambiguous","Consistent",2242
"28377",40,28,"spillover2","rp",75,"spillover2 rp",8,0,8830,8830,"Unambiguous","Inconsistent",8830
"28379",40,32,"spillover2","rp",75,"spillover2 rp",8,0,4601,4601,"Unambiguous","Inconsistent",4601
"28381",40,40,"spillover2","rp",75,"spillover2 rp",8,0,7420,7420,"Unambiguous","Inconsistent",7420
"28383",40,27,"spillover2","rp",75,"spillover2 rp",7,0,3243,3243,"Ambiguous","Inconsistent",3243
"28385",40,35,"spillover2","rp",75,"spillover2 rp",7,0,3572,3572,"Ambiguous","Inconsistent",3572
"28387",40,31,"spillover2","rp",75,"spillover2 rp",7,0,629,629,"Ambiguous","Inconsistent",629
"28389",40,33,"spillover2","rp",75,"spillover2 rp",5,0,2999,2999,"Ambiguous","Consistent",2999
"28391",40,46,"spillover2","rp",75,"spillover2 rp",6,0,3128,3128,"Unambiguous","Consistent",3128
"28393",40,47,"spillover2","rp",75,"spillover2 rp",7,0,4879,4879,"Ambiguous","Inconsistent",4879
"28395",40,38,"spillover2","rp",75,"spillover2 rp",6,0,1718,1718,"Unambiguous","Consistent",1718
"28397",40,39,"spillover2","rp",75,"spillover2 rp",7,0,13379,13379,"Ambiguous","Inconsistent",13379
"28399",40,25,"spillover2","rp",75,"spillover2 rp",5,0,3023,3023,"Ambiguous","Consistent",3023
"28401",40,48,"spillover2","rp",75,"spillover2 rp",8,0,3344,3344,"Unambiguous","Inconsistent",3344
"28403",40,45,"spillover2","rp",75,"spillover2 rp",5,0,661,661,"Ambiguous","Consistent",661
"28405",40,26,"spillover2","rp",75,"spillover2 rp",6,0,885,885,"Unambiguous","Consistent",885
"28407",40,36,"spillover2","rp",75,"spillover2 rp",8,0,5478,5478,"Unambiguous","Inconsistent",5478
"28409",40,44,"spillover2","rp",75,"spillover2 rp",8,0,1677,1677,"Unambiguous","Inconsistent",1677
