"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"8162",11,29,"spillover2","fp",69,"spillover2 fp",7,0,1298,1298,"Ambiguous","Inconsistent",1298
"8164",11,34,"spillover2","fp",69,"spillover2 fp",8,0,916,916,"Unambiguous","Inconsistent",916
"8166",12,33,"spillover2","fp",69,"spillover2 fp",6,0,1809,1809,"Unambiguous","Consistent",1809
"8168",12,34,"spillover2","fp",69,"spillover2 fp",7,0,424,424,"Ambiguous","Inconsistent",424
"8170",12,43,"spillover2","fp",69,"spillover2 fp",8,0,343,343,"Unambiguous","Inconsistent",343
"8172",12,35,"spillover2","fp",69,"spillover2 fp",8,0,416,416,"Unambiguous","Inconsistent",416
"8174",12,38,"spillover2","fp",69,"spillover2 fp",7,0,314,314,"Ambiguous","Inconsistent",314
"8176",12,44,"spillover2","fp",69,"spillover2 fp",5,0,465,465,"Ambiguous","Consistent",465
"8178",12,25,"spillover2","fp",69,"spillover2 fp",6,0,809,809,"Unambiguous","Consistent",809
"8180",12,36,"spillover2","fp",69,"spillover2 fp",5,0,898,898,"Ambiguous","Consistent",898
"8182",12,28,"spillover2","fp",69,"spillover2 fp",5,0,333,333,"Ambiguous","Consistent",333
"8184",12,31,"spillover2","fp",69,"spillover2 fp",8,0,649,649,"Unambiguous","Inconsistent",649
"8186",12,29,"spillover2","fp",69,"spillover2 fp",6,0,1045,1045,"Unambiguous","Consistent",1045
"8188",12,30,"spillover2","fp",69,"spillover2 fp",7,0,391,391,"Ambiguous","Inconsistent",391
"8190",12,45,"spillover2","fp",69,"spillover2 fp",6,0,858,858,"Unambiguous","Consistent",858
"8192",12,27,"spillover2","fp",69,"spillover2 fp",8,0,218,218,"Unambiguous","Inconsistent",218
"8194",12,46,"spillover2","fp",69,"spillover2 fp",7,0,110,110,"Ambiguous","Inconsistent",110
"8196",12,41,"spillover2","fp",69,"spillover2 fp",6,0,319,319,"Unambiguous","Consistent",319
"8198",12,37,"spillover2","fp",69,"spillover2 fp",6,0,197,197,"Unambiguous","Consistent",197
"8200",12,32,"spillover2","fp",69,"spillover2 fp",5,0,406,406,"Ambiguous","Consistent",406
"8202",12,42,"spillover2","fp",69,"spillover2 fp",7,0,128,128,"Ambiguous","Inconsistent",128
"8204",12,47,"spillover2","fp",69,"spillover2 fp",8,0,812,812,"Unambiguous","Inconsistent",812
"8206",12,48,"spillover2","fp",69,"spillover2 fp",5,0,1182,1182,"Ambiguous","Consistent",1182
"8208",12,39,"spillover2","fp",69,"spillover2 fp",8,0,396,396,"Unambiguous","Inconsistent",396
"8210",12,26,"spillover2","fp",69,"spillover2 fp",7,0,457,457,"Ambiguous","Inconsistent",457
"8212",12,40,"spillover2","fp",69,"spillover2 fp",5,0,325,325,"Ambiguous","Consistent",325
"8213",13,47,"spillover2","fp",69,"spillover2 fp",6,0,1198,1198,"Unambiguous","Consistent",1198
"8215",13,27,"spillover2","fp",69,"spillover2 fp",6,0,1166,1166,"Unambiguous","Consistent",1166
"8217",13,41,"spillover2","fp",69,"spillover2 fp",8,0,308,308,"Unambiguous","Inconsistent",308
"8219",13,35,"spillover2","fp",69,"spillover2 fp",6,0,1020,1020,"Unambiguous","Consistent",1020
"8221",13,37,"spillover2","fp",69,"spillover2 fp",8,0,1312,1312,"Unambiguous","Inconsistent",1312
"8223",13,43,"spillover2","fp",69,"spillover2 fp",6,0,424,424,"Unambiguous","Consistent",424
"8225",13,44,"spillover2","fp",69,"spillover2 fp",7,0,920,920,"Ambiguous","Inconsistent",920
"8227",13,46,"spillover2","fp",69,"spillover2 fp",5,0,1126,1126,"Ambiguous","Consistent",1126
"8229",13,25,"spillover2","fp",69,"spillover2 fp",8,0,790,790,"Unambiguous","Inconsistent",790
"8231",13,30,"spillover2","fp",69,"spillover2 fp",5,0,934,934,"Ambiguous","Consistent",934
"8233",13,29,"spillover2","fp",69,"spillover2 fp",8,0,1680,1680,"Unambiguous","Inconsistent",1680
"8235",13,31,"spillover2","fp",69,"spillover2 fp",6,0,432,432,"Unambiguous","Consistent",432
"8237",13,38,"spillover2","fp",69,"spillover2 fp",5,0,848,848,"Ambiguous","Consistent",848
"8239",13,32,"spillover2","fp",69,"spillover2 fp",7,0,938,938,"Ambiguous","Inconsistent",938
"8241",13,34,"spillover2","fp",69,"spillover2 fp",5,0,1070,1070,"Ambiguous","Consistent",1070
"8243",13,26,"spillover2","fp",69,"spillover2 fp",5,0,174,174,"Ambiguous","Consistent",174
"8245",13,39,"spillover2","fp",69,"spillover2 fp",6,0,1298,1298,"Unambiguous","Consistent",1298
"8247",13,33,"spillover2","fp",69,"spillover2 fp",8,0,974,974,"Unambiguous","Inconsistent",974
"8249",13,36,"spillover2","fp",69,"spillover2 fp",7,0,2030,2030,"Ambiguous","Inconsistent",2030
"8251",13,48,"spillover2","fp",69,"spillover2 fp",7,0,1194,1194,"Ambiguous","Inconsistent",1194
"8253",13,40,"spillover2","fp",69,"spillover2 fp",7,0,864,864,"Ambiguous","Inconsistent",864
"8255",13,45,"spillover2","fp",69,"spillover2 fp",8,0,1074,1074,"Unambiguous","Inconsistent",1074
"8257",13,42,"spillover2","fp",69,"spillover2 fp",5,0,1224,1224,"Ambiguous","Consistent",1224
"8259",13,28,"spillover2","fp",69,"spillover2 fp",7,0,552,552,"Ambiguous","Inconsistent",552
"8262",14,41,"spillover2","fp",69,"spillover2 fp",5,0,482,482,"Ambiguous","Consistent",482
"8264",14,34,"spillover2","fp",69,"spillover2 fp",6,0,790,790,"Unambiguous","Consistent",790
"8266",14,35,"spillover2","fp",69,"spillover2 fp",7,0,596,596,"Ambiguous","Inconsistent",596
"8268",14,27,"spillover2","fp",69,"spillover2 fp",7,0,1408,1408,"Ambiguous","Inconsistent",1408
"8270",14,44,"spillover2","fp",69,"spillover2 fp",8,0,718,718,"Unambiguous","Inconsistent",718
"8272",14,33,"spillover2","fp",69,"spillover2 fp",5,0,1030,1030,"Ambiguous","Consistent",1030
"8274",14,28,"spillover2","fp",69,"spillover2 fp",8,0,326,326,"Unambiguous","Inconsistent",326
"8276",14,26,"spillover2","fp",69,"spillover2 fp",6,0,494,494,"Unambiguous","Consistent",494
"8278",14,37,"spillover2","fp",69,"spillover2 fp",5,0,620,620,"Ambiguous","Consistent",620
"8280",14,36,"spillover2","fp",69,"spillover2 fp",8,0,1288,1288,"Unambiguous","Inconsistent",1288
"8282",14,46,"spillover2","fp",69,"spillover2 fp",6,0,526,526,"Unambiguous","Consistent",526
"8284",14,29,"spillover2","fp",69,"spillover2 fp",5,0,878,878,"Ambiguous","Consistent",878
"8286",14,38,"spillover2","fp",69,"spillover2 fp",6,0,1348,1348,"Unambiguous","Consistent",1348
"8288",14,39,"spillover2","fp",69,"spillover2 fp",7,0,202,202,"Ambiguous","Inconsistent",202
"8290",14,47,"spillover2","fp",69,"spillover2 fp",7,0,1078,1078,"Ambiguous","Inconsistent",1078
"8292",14,25,"spillover2","fp",69,"spillover2 fp",5,0,910,910,"Ambiguous","Consistent",910
"8294",14,48,"spillover2","fp",69,"spillover2 fp",8,0,534,534,"Unambiguous","Inconsistent",534
"8296",14,42,"spillover2","fp",69,"spillover2 fp",6,0,514,514,"Unambiguous","Consistent",514
"8298",14,45,"spillover2","fp",69,"spillover2 fp",5,0,740,740,"Ambiguous","Consistent",740
"8300",14,43,"spillover2","fp",69,"spillover2 fp",7,0,934,934,"Ambiguous","Inconsistent",934
"8302",14,32,"spillover2","fp",69,"spillover2 fp",8,0,942,942,"Unambiguous","Inconsistent",942
"8304",14,40,"spillover2","fp",69,"spillover2 fp",8,0,470,470,"Unambiguous","Inconsistent",470
"8306",14,30,"spillover2","fp",69,"spillover2 fp",6,0,444,444,"Unambiguous","Consistent",444
"8308",14,31,"spillover2","fp",69,"spillover2 fp",7,0,664,664,"Ambiguous","Inconsistent",664
"8310",15,34,"spillover2","fp",69,"spillover2 fp",7,0,208,208,"Ambiguous","Inconsistent",208
"8312",15,30,"spillover2","fp",69,"spillover2 fp",7,0,606,606,"Ambiguous","Inconsistent",606
"8314",15,35,"spillover2","fp",69,"spillover2 fp",8,0,816,816,"Unambiguous","Inconsistent",816
"8316",15,38,"spillover2","fp",69,"spillover2 fp",7,0,1084,1084,"Ambiguous","Inconsistent",1084
"8318",15,46,"spillover2","fp",69,"spillover2 fp",7,0,786,786,"Ambiguous","Inconsistent",786
"8319",15,36,"spillover2","fp",69,"spillover2 fp",5,0,1790,1790,"Ambiguous","Consistent",1790
"8321",15,25,"spillover2","fp",69,"spillover2 fp",6,0,796,796,"Unambiguous","Consistent",796
"8323",15,28,"spillover2","fp",69,"spillover2 fp",5,0,610,610,"Ambiguous","Consistent",610
"8325",15,33,"spillover2","fp",69,"spillover2 fp",6,0,496,496,"Unambiguous","Consistent",496
"8327",15,42,"spillover2","fp",69,"spillover2 fp",7,0,556,556,"Ambiguous","Inconsistent",556
"8329",15,45,"spillover2","fp",69,"spillover2 fp",6,0,854,854,"Unambiguous","Consistent",854
"8331",15,29,"spillover2","fp",69,"spillover2 fp",6,0,810,810,"Unambiguous","Consistent",810
"8333",15,41,"spillover2","fp",69,"spillover2 fp",6,0,358,358,"Unambiguous","Consistent",358
"8335",15,31,"spillover2","fp",69,"spillover2 fp",8,0,486,486,"Unambiguous","Inconsistent",486
"8337",15,47,"spillover2","fp",69,"spillover2 fp",8,0,656,656,"Unambiguous","Inconsistent",656
"8338",15,37,"spillover2","fp",69,"spillover2 fp",6,0,634,634,"Unambiguous","Consistent",634
"8340",15,27,"spillover2","fp",69,"spillover2 fp",8,0,894,894,"Unambiguous","Inconsistent",894
"8341",15,48,"spillover2","fp",69,"spillover2 fp",5,0,994,994,"Ambiguous","Consistent",994
"8343",15,40,"spillover2","fp",69,"spillover2 fp",5,0,290,290,"Ambiguous","Consistent",290
"8345",15,43,"spillover2","fp",69,"spillover2 fp",8,0,542,542,"Unambiguous","Inconsistent",542
"8347",15,39,"spillover2","fp",69,"spillover2 fp",8,0,618,618,"Unambiguous","Inconsistent",618
"8349",15,26,"spillover2","fp",69,"spillover2 fp",7,0,928,928,"Ambiguous","Inconsistent",928
"8350",15,44,"spillover2","fp",69,"spillover2 fp",5,0,710,710,"Ambiguous","Consistent",710
"8352",15,32,"spillover2","fp",69,"spillover2 fp",5,0,988,988,"Ambiguous","Consistent",988
"8354",16,33,"spillover2","fp",69,"spillover2 fp",7,0,806,806,"Ambiguous","Inconsistent",806
"8356",16,25,"spillover2","fp",69,"spillover2 fp",7,0,1118,1118,"Ambiguous","Inconsistent",1118
"8358",16,36,"spillover2","fp",69,"spillover2 fp",6,0,1130,1130,"Unambiguous","Consistent",1130
"8360",16,47,"spillover2","fp",69,"spillover2 fp",5,0,674,674,"Ambiguous","Consistent",674
"8362",16,48,"spillover2","fp",69,"spillover2 fp",6,0,642,642,"Unambiguous","Consistent",642
"8364",16,30,"spillover2","fp",69,"spillover2 fp",8,0,120,120,"Unambiguous","Inconsistent",120
"8366",16,27,"spillover2","fp",69,"spillover2 fp",5,0,600,600,"Ambiguous","Consistent",600
"8368",16,41,"spillover2","fp",69,"spillover2 fp",7,0,932,932,"Ambiguous","Inconsistent",932
"8370",16,46,"spillover2","fp",69,"spillover2 fp",8,0,826,826,"Unambiguous","Inconsistent",826
"8372",16,38,"spillover2","fp",69,"spillover2 fp",8,0,920,920,"Unambiguous","Inconsistent",920
"8374",16,44,"spillover2","fp",69,"spillover2 fp",6,0,440,440,"Unambiguous","Consistent",440
"8376",16,28,"spillover2","fp",69,"spillover2 fp",6,0,466,466,"Unambiguous","Consistent",466
"8378",16,31,"spillover2","fp",69,"spillover2 fp",5,0,188,188,"Ambiguous","Consistent",188
"8380",16,29,"spillover2","fp",69,"spillover2 fp",7,0,536,536,"Ambiguous","Inconsistent",536
"8382",16,37,"spillover2","fp",69,"spillover2 fp",7,0,1098,1098,"Ambiguous","Inconsistent",1098
"8384",16,32,"spillover2","fp",69,"spillover2 fp",6,0,680,680,"Unambiguous","Consistent",680
"8386",16,43,"spillover2","fp",69,"spillover2 fp",5,0,492,492,"Ambiguous","Consistent",492
"8388",16,26,"spillover2","fp",69,"spillover2 fp",8,0,630,630,"Unambiguous","Inconsistent",630
"8390",16,34,"spillover2","fp",69,"spillover2 fp",8,0,848,848,"Unambiguous","Inconsistent",848
"8392",16,35,"spillover2","fp",69,"spillover2 fp",5,0,350,350,"Ambiguous","Consistent",350
"8394",16,42,"spillover2","fp",69,"spillover2 fp",8,0,732,732,"Unambiguous","Inconsistent",732
"8396",16,45,"spillover2","fp",69,"spillover2 fp",7,0,470,470,"Ambiguous","Inconsistent",470
"8398",16,40,"spillover2","fp",69,"spillover2 fp",6,0,648,648,"Unambiguous","Consistent",648
"8400",16,39,"spillover2","fp",69,"spillover2 fp",5,0,1008,1008,"Ambiguous","Consistent",1008
"8402",17,35,"spillover2","fp",69,"spillover2 fp",6,0,826,826,"Unambiguous","Consistent",826
"8404",17,40,"spillover2","fp",69,"spillover2 fp",7,0,640,640,"Ambiguous","Inconsistent",640
"8406",17,42,"spillover2","fp",69,"spillover2 fp",5,0,956,956,"Ambiguous","Consistent",956
"8408",17,31,"spillover2","fp",69,"spillover2 fp",6,0,934,934,"Unambiguous","Consistent",934
"8410",17,33,"spillover2","fp",69,"spillover2 fp",8,0,1282,1282,"Unambiguous","Inconsistent",1282
"8412",17,29,"spillover2","fp",69,"spillover2 fp",8,0,1692,1692,"Unambiguous","Inconsistent",1692
"8414",17,28,"spillover2","fp",69,"spillover2 fp",7,0,728,728,"Ambiguous","Inconsistent",728
"8416",17,41,"spillover2","fp",69,"spillover2 fp",8,0,140,140,"Unambiguous","Inconsistent",140
"8418",17,44,"spillover2","fp",69,"spillover2 fp",7,0,644,644,"Ambiguous","Inconsistent",644
"8420",17,37,"spillover2","fp",69,"spillover2 fp",8,0,780,780,"Unambiguous","Inconsistent",780
"8422",17,30,"spillover2","fp",69,"spillover2 fp",5,0,794,794,"Ambiguous","Consistent",794
"8424",17,38,"spillover2","fp",69,"spillover2 fp",5,0,616,616,"Ambiguous","Consistent",616
"8426",17,47,"spillover2","fp",69,"spillover2 fp",6,0,926,926,"Unambiguous","Consistent",926
"8428",17,32,"spillover2","fp",69,"spillover2 fp",7,0,1148,1148,"Ambiguous","Inconsistent",1148
"8430",17,45,"spillover2","fp",69,"spillover2 fp",8,0,1020,1020,"Unambiguous","Inconsistent",1020
"8432",17,39,"spillover2","fp",69,"spillover2 fp",6,0,880,880,"Unambiguous","Consistent",880
"8434",17,27,"spillover2","fp",69,"spillover2 fp",6,0,260,260,"Unambiguous","Consistent",260
"8436",17,43,"spillover2","fp",69,"spillover2 fp",6,0,596,596,"Unambiguous","Consistent",596
"8438",17,48,"spillover2","fp",69,"spillover2 fp",7,0,706,706,"Ambiguous","Inconsistent",706
"8440",17,34,"spillover2","fp",69,"spillover2 fp",5,0,446,446,"Ambiguous","Consistent",446
"8442",17,25,"spillover2","fp",69,"spillover2 fp",8,0,408,408,"Unambiguous","Inconsistent",408
"8444",17,36,"spillover2","fp",69,"spillover2 fp",7,0,946,946,"Ambiguous","Inconsistent",946
"8446",17,26,"spillover2","fp",69,"spillover2 fp",5,0,870,870,"Ambiguous","Consistent",870
"8448",17,46,"spillover2","fp",69,"spillover2 fp",5,0,210,210,"Ambiguous","Consistent",210
"8450",18,47,"spillover2","fp",69,"spillover2 fp",7,0,760,760,"Ambiguous","Inconsistent",760
"8452",18,28,"spillover2","fp",69,"spillover2 fp",8,0,638,638,"Unambiguous","Inconsistent",638
"8454",18,27,"spillover2","fp",69,"spillover2 fp",7,0,484,484,"Ambiguous","Inconsistent",484
"8456",18,38,"spillover2","fp",69,"spillover2 fp",6,0,590,590,"Unambiguous","Consistent",590
"8458",18,34,"spillover2","fp",69,"spillover2 fp",6,0,996,996,"Unambiguous","Consistent",996
"8460",18,39,"spillover2","fp",69,"spillover2 fp",7,0,272,272,"Ambiguous","Inconsistent",272
"8462",18,31,"spillover2","fp",69,"spillover2 fp",7,0,1056,1056,"Ambiguous","Inconsistent",1056
"8464",18,37,"spillover2","fp",69,"spillover2 fp",5,0,594,594,"Ambiguous","Consistent",594
"8466",18,45,"spillover2","fp",69,"spillover2 fp",5,0,664,664,"Ambiguous","Consistent",664
"8468",18,40,"spillover2","fp",69,"spillover2 fp",8,0,354,354,"Unambiguous","Inconsistent",354
"8470",18,33,"spillover2","fp",69,"spillover2 fp",5,0,648,648,"Ambiguous","Consistent",648
"8472",18,48,"spillover2","fp",69,"spillover2 fp",8,0,778,778,"Unambiguous","Inconsistent",778
"8474",18,30,"spillover2","fp",69,"spillover2 fp",6,0,858,858,"Unambiguous","Consistent",858
"8476",18,42,"spillover2","fp",69,"spillover2 fp",6,0,940,940,"Unambiguous","Consistent",940
"8478",18,25,"spillover2","fp",69,"spillover2 fp",5,0,902,902,"Ambiguous","Consistent",902
"8480",18,32,"spillover2","fp",69,"spillover2 fp",8,0,1350,1350,"Unambiguous","Inconsistent",1350
"8482",18,44,"spillover2","fp",69,"spillover2 fp",8,0,484,484,"Unambiguous","Inconsistent",484
"8484",18,29,"spillover2","fp",69,"spillover2 fp",5,0,838,838,"Ambiguous","Consistent",838
"8486",18,41,"spillover2","fp",69,"spillover2 fp",5,0,1192,1192,"Ambiguous","Consistent",1192
"8488",18,35,"spillover2","fp",69,"spillover2 fp",7,0,1062,1062,"Ambiguous","Inconsistent",1062
"8490",18,46,"spillover2","fp",69,"spillover2 fp",6,0,1346,1346,"Unambiguous","Consistent",1346
"8492",18,26,"spillover2","fp",69,"spillover2 fp",6,0,618,618,"Unambiguous","Consistent",618
"8494",18,36,"spillover2","fp",69,"spillover2 fp",8,0,514,514,"Unambiguous","Inconsistent",514
"8496",18,43,"spillover2","fp",69,"spillover2 fp",7,0,802,802,"Ambiguous","Inconsistent",802
"8497",19,29,"spillover2","fp",69,"spillover2 fp",6,0,602,602,"Unambiguous","Consistent",602
"8499",19,45,"spillover2","fp",69,"spillover2 fp",6,0,558,558,"Unambiguous","Consistent",558
"8501",19,27,"spillover2","fp",69,"spillover2 fp",8,0,612,612,"Unambiguous","Inconsistent",612
"8503",19,46,"spillover2","fp",69,"spillover2 fp",7,0,328,328,"Ambiguous","Inconsistent",328
"8505",19,41,"spillover2","fp",69,"spillover2 fp",6,0,604,604,"Unambiguous","Consistent",604
"8507",19,30,"spillover2","fp",69,"spillover2 fp",7,0,614,614,"Ambiguous","Inconsistent",614
"8509",19,47,"spillover2","fp",69,"spillover2 fp",8,0,748,748,"Unambiguous","Inconsistent",748
"8511",19,33,"spillover2","fp",69,"spillover2 fp",6,0,476,476,"Unambiguous","Consistent",476
"8513",19,39,"spillover2","fp",69,"spillover2 fp",8,0,828,828,"Unambiguous","Inconsistent",828
"8515",19,40,"spillover2","fp",69,"spillover2 fp",5,0,356,356,"Ambiguous","Consistent",356
"8517",19,48,"spillover2","fp",69,"spillover2 fp",5,0,624,624,"Ambiguous","Consistent",624
"8519",19,32,"spillover2","fp",69,"spillover2 fp",5,0,372,372,"Ambiguous","Consistent",372
"8521",19,42,"spillover2","fp",69,"spillover2 fp",7,0,802,802,"Ambiguous","Inconsistent",802
"8523",19,31,"spillover2","fp",69,"spillover2 fp",8,0,578,578,"Unambiguous","Inconsistent",578
"8525",19,34,"spillover2","fp",69,"spillover2 fp",7,0,678,678,"Ambiguous","Inconsistent",678
"8527",19,35,"spillover2","fp",69,"spillover2 fp",8,0,452,452,"Unambiguous","Inconsistent",452
"8529",19,37,"spillover2","fp",69,"spillover2 fp",6,0,450,450,"Unambiguous","Consistent",450
"8531",19,26,"spillover2","fp",69,"spillover2 fp",7,0,462,462,"Ambiguous","Inconsistent",462
"8533",19,43,"spillover2","fp",69,"spillover2 fp",8,0,818,818,"Unambiguous","Inconsistent",818
"8535",19,25,"spillover2","fp",69,"spillover2 fp",6,0,760,760,"Unambiguous","Consistent",760
"8537",19,28,"spillover2","fp",69,"spillover2 fp",5,0,418,418,"Ambiguous","Consistent",418
"8539",19,44,"spillover2","fp",69,"spillover2 fp",5,0,444,444,"Ambiguous","Consistent",444
"8541",19,36,"spillover2","fp",69,"spillover2 fp",5,0,284,284,"Ambiguous","Consistent",284
"8543",19,38,"spillover2","fp",69,"spillover2 fp",7,0,190,190,"Ambiguous","Inconsistent",190
"8545",20,41,"spillover2","fp",69,"spillover2 fp",7,0,136,136,"Ambiguous","Inconsistent",136
"8547",20,37,"spillover2","fp",69,"spillover2 fp",7,0,638,638,"Ambiguous","Inconsistent",638
"8549",20,47,"spillover2","fp",69,"spillover2 fp",5,0,866,866,"Ambiguous","Consistent",866
"8551",20,25,"spillover2","fp",69,"spillover2 fp",7,0,1406,1406,"Ambiguous","Inconsistent",1406
"8553",20,39,"spillover2","fp",69,"spillover2 fp",5,0,118,118,"Ambiguous","Consistent",118
"8555",20,40,"spillover2","fp",69,"spillover2 fp",6,0,574,574,"Unambiguous","Consistent",574
"8557",20,30,"spillover2","fp",69,"spillover2 fp",8,0,648,648,"Unambiguous","Inconsistent",648
"8559",20,34,"spillover2","fp",69,"spillover2 fp",8,0,2006,2006,"Unambiguous","Inconsistent",2006
"8561",20,26,"spillover2","fp",69,"spillover2 fp",8,0,822,822,"Unambiguous","Inconsistent",822
"8563",20,28,"spillover2","fp",69,"spillover2 fp",6,0,898,898,"Unambiguous","Consistent",898
"8565",20,36,"spillover2","fp",69,"spillover2 fp",6,0,830,830,"Unambiguous","Consistent",830
"8567",20,45,"spillover2","fp",69,"spillover2 fp",7,0,672,672,"Ambiguous","Inconsistent",672
"8569",20,42,"spillover2","fp",69,"spillover2 fp",8,0,1822,1822,"Unambiguous","Inconsistent",1822
"8571",20,29,"spillover2","fp",69,"spillover2 fp",7,0,836,836,"Ambiguous","Inconsistent",836
"8573",20,44,"spillover2","fp",69,"spillover2 fp",6,0,700,700,"Unambiguous","Consistent",700
"8575",20,46,"spillover2","fp",69,"spillover2 fp",8,0,890,890,"Unambiguous","Inconsistent",890
"8577",20,32,"spillover2","fp",69,"spillover2 fp",6,0,1028,1028,"Unambiguous","Consistent",1028
"8579",20,38,"spillover2","fp",69,"spillover2 fp",8,0,974,974,"Unambiguous","Inconsistent",974
"8581",20,43,"spillover2","fp",75,"spillover2 fp",5,0,610,610,"Ambiguous","Consistent",610
"8583",20,33,"spillover2","fp",75,"spillover2 fp",7,0,1134,1134,"Ambiguous","Inconsistent",1134
"8585",20,31,"spillover2","fp",75,"spillover2 fp",5,0,192,192,"Ambiguous","Consistent",192
"8587",20,35,"spillover2","fp",75,"spillover2 fp",5,0,786,786,"Ambiguous","Consistent",786
"8589",20,48,"spillover2","fp",75,"spillover2 fp",6,0,362,362,"Unambiguous","Consistent",362
"8591",20,27,"spillover2","fp",75,"spillover2 fp",5,0,500,500,"Ambiguous","Consistent",500
"8593",21,31,"spillover2","fp",75,"spillover2 fp",6,0,114,114,"Unambiguous","Consistent",114
"8595",21,37,"spillover2","fp",75,"spillover2 fp",8,0,1270,1270,"Unambiguous","Inconsistent",1270
"8597",21,36,"spillover2","fp",75,"spillover2 fp",7,0,136,136,"Ambiguous","Inconsistent",136
"8599",21,46,"spillover2","fp",75,"spillover2 fp",5,0,1374,1374,"Ambiguous","Consistent",1374
"8601",21,28,"spillover2","fp",75,"spillover2 fp",7,0,814,814,"Ambiguous","Inconsistent",814
"8603",21,34,"spillover2","fp",75,"spillover2 fp",5,0,1002,1002,"Ambiguous","Consistent",1002
"8605",21,35,"spillover2","fp",75,"spillover2 fp",6,0,704,704,"Unambiguous","Consistent",704
"8607",21,48,"spillover2","fp",75,"spillover2 fp",7,0,934,934,"Ambiguous","Inconsistent",934
"8609",21,47,"spillover2","fp",75,"spillover2 fp",6,0,724,724,"Unambiguous","Consistent",724
"8611",21,40,"spillover2","fp",75,"spillover2 fp",7,0,762,762,"Ambiguous","Inconsistent",762
"8613",21,41,"spillover2","fp",75,"spillover2 fp",8,0,856,856,"Unambiguous","Inconsistent",856
"8615",21,44,"spillover2","fp",75,"spillover2 fp",7,0,872,872,"Ambiguous","Inconsistent",872
"8617",21,43,"spillover2","fp",75,"spillover2 fp",6,0,1828,1828,"Unambiguous","Consistent",1828
"8619",21,25,"spillover2","fp",75,"spillover2 fp",8,0,1420,1420,"Unambiguous","Inconsistent",1420
"8621",21,39,"spillover2","fp",75,"spillover2 fp",6,0,784,784,"Unambiguous","Consistent",784
"8623",21,32,"spillover2","fp",75,"spillover2 fp",7,0,1290,1290,"Ambiguous","Inconsistent",1290
"8625",21,27,"spillover2","fp",75,"spillover2 fp",6,0,944,944,"Unambiguous","Consistent",944
"8627",21,26,"spillover2","fp",75,"spillover2 fp",5,0,490,490,"Ambiguous","Consistent",490
"8629",21,45,"spillover2","fp",75,"spillover2 fp",8,0,1258,1258,"Unambiguous","Inconsistent",1258
"8631",21,38,"spillover2","fp",75,"spillover2 fp",5,0,922,922,"Ambiguous","Consistent",922
"8633",21,33,"spillover2","fp",75,"spillover2 fp",8,0,414,414,"Unambiguous","Inconsistent",414
